people_count,density,avg_speed_mps,stagnation_ratio,avg_dwell_time_sec,flow_conflict_ratio,directional_entropy,acceleration_variance,zone_transitions,inflow,outflow,risk_label,timestamp
14.282476774458265,0.08643362384788957,1.1352450466869883,0.08551778845697548,24.701291472184295,0.1030603160504998,0.40742102807376496,0.003852576046967644,3.676689133256643,2.0565169902162226,2.2794848480440417,SAFE,4162
13.817670989992648,0.10657797913772049,1.1775952826535991,0.06053764694219471,25.91942865361527,0.12662127934459455,0.380140868143042,0.00583468828388665,3.68341240071579,2.1792160633971145,2.195860705473801,SAFE,4163
12.417973995095217,0.11164135562606677,1.3198765749202601,0.07487519107546582,26.347831281075894,0.11140872784570213,0.4274147292542122,0.004833359347919018,3.1956184693027763,1.6961563496534264,1.8493191831661413,SAFE,4164
12.619558005415099,0.10393815668780106,1.2655004705101263,0.08000712621682894,25.460747573807133,0.08845586254266662,0.3985187002353056,0.004517881979740778,3.8360120749355024,1.8960857628541088,2.1572991597797766,SAFE,4165
13.926970140047398,0.11128609334803212,1.238041281012839,0.0869907568151785,25.00658649814607,0.08733468234784222,0.4516393513620644,0.003927336908692004,3.643356824564685,1.448222594762469,2.2837324958746272,SAFE,4166
13.248542568889519,0.11169549959105961,1.2074538406967537,0.09867196349714996,24.553562497164783,0.09121452158478424,0.3405118354370497,0.0033040859203185818,3.307610189072453,1.4716799189240024,2.0343570953205976,SAFE,4167
14.293692005240118,0.09864215329733528,1.2227368682432616,0.09212307091843482,28.73026197876819,0.09985357753811074,0.330661555166927,0.0039950343373518025,3.5809663102081006,1.333483911045397,1.7174884261110273,SAFE,4168
14.88098484552449,0.09960977289915278,1.2023388916328763,0.0909742705382795,30.373826962870993,0.11340707790346859,0.3329582059946588,0.004617777919109985,4.043982153690878,1.4857697535493486,1.8167026929706371,SAFE,4169
15.152767808680583,0.10152428888801523,1.1905618681282872,0.07174948185251578,29.214562489061716,0.09183307291102433,0.33301616960199437,0.004195704492610084,4.541564642356626,1.397504369496526,1.9230987847109855,SAFE,4170
13.980750416436088,0.09908826106909659,1.1168345386977605,0.06726785350677025,31.26733488660551,0.09734119814606154,0.3302345496658401,0.003320886039948295,4.059718929900265,1.5057705201696912,2.1207209462545467,SAFE,4171
12.786761860632646,0.0858047619952639,1.125699399871869,0.08220605721682828,29.788047406547754,0.12147611284257173,0.34814567606358726,0.0033847690216964833,4.0497503647931605,1.5382244862260852,1.5326282927728676,SAFE,4172
14.758193580676659,0.07341429307681235,1.086108246677602,0.08120909335362178,29.259197371770096,0.12036209028978853,0.3356900849099712,0.004139638508074121,4.57009054923223,1.8376379811846508,1.9840745260874795,SAFE,4173
15.658563454235244,0.08559193775235223,1.0778147345765792,0.07622833662770268,28.75068431971901,0.10114250491436502,0.3415722463775427,0.004340453625002411,3.910128288911021,1.8054826330264029,1.9362024788545962,SAFE,4174
15.912288407773065,0.08974739665799904,1.1679973963213652,0.08055939104480293,31.925466875921376,0.08132966445945417,0.3517305822259653,0.004696133529060386,3.97405892811748,2.3069907790113637,2.100442907926458,SAFE,4175
16.135619897929992,0.08709684621377618,1.1327607735733691,0.06917934649552333,32.11865172153669,0.08352443364121794,0.43198991429606703,0.0045210247030153345,4.0198185793708445,2.1000620317702614,2.044757521799815,SAFE,4176
16.757794221561905,0.0982623144430411,1.1314440790955813,0.06495535194681445,30.566168733127764,0.10697601514655619,0.4516387665310354,0.0029379259518255377,3.523609938450202,2.164358477306084,2.234854214457531,SAFE,4177
15.604866730448995,0.09916457306377176,1.1780184850182436,0.07862917463507162,33.78660555637731,0.10369126471381547,0.44195499046950854,0.002243447081764654,4.207652373125724,1.7735516386944428,1.845181630859389,SAFE,4178
16.669654529417848,0.09043681269642818,1.1700636238052735,0.0576086977367098,32.38400529511307,0.09305630749847967,0.4561738495799551,0.003731178526014088,4.008123497197273,1.7853376864282586,1.5578838543180318,SAFE,4179
15.878281689620009,0.09404071853905661,1.2065221329196785,0.05678900700480074,29.13929460265171,0.07991351784372783,0.37521817645456756,0.004224382763316487,4.658935655335114,1.6622561229572448,1.809097955577294,SAFE,4180
15.394876706887189,0.10200169910888529,1.2898456658002826,0.06395609151974943,27.658603901251364,0.11019167947760534,0.33212783596860285,0.0036156519134806914,3.9676980894008973,1.9294128623623392,2.1804051639034183,SAFE,4181
17.293067184273198,0.08501921691987974,1.2902296332142889,0.07294324790258667,24.29102663502825,0.08140836368316554,0.33156850912745467,0.0038873309870487522,2.7554060406380048,2.032184785385343,2.23978179476062,SAFE,4182
17.53473501825466,0.0967510568632835,1.2053254043015995,0.06416418084527584,23.945605730473392,0.08089751370491222,0.30963421634173366,0.005505243964240502,2.790081625589752,2.0249825344527124,1.9364461165667668,SAFE,4183
16.05761861108378,0.1061641296071033,1.2532217787998137,0.07434920806074824,24.352717657310578,0.07126111050190422,0.3338213190656865,0.004932662404215011,3.3044240117156543,1.8190327974724962,2.2675587763244645,SAFE,4184
16.441548865388626,0.10878915670335178,1.2227777316935093,0.07629823898880254,22.954889979510693,0.07629264485486467,0.3604030459301299,0.004954704250094963,3.2291797566467193,2.0366683441478357,2.2191880891071256,SAFE,4185
15.643310955130284,0.10613373827307301,1.1240182032063322,0.09281636899226675,22.88529905626044,0.08076045721391126,0.352844487273661,0.005436382447740942,3.4734039181394434,2.116543984707168,2.080937901983844,SAFE,4186
15.488846504512814,0.1065955117475291,1.085247651434356,0.09772770041003727,22.040820339927098,0.09618616759750666,0.3330035671786819,0.004849180198722093,3.5920517132887975,2.435844373713109,2.1740652496779154,SAFE,4187
15.72762816037398,0.09793362611133516,1.102979727489452,0.0903013573531167,26.365998832607445,0.07841959345196836,0.3720541159823226,0.006811988571032794,3.2477500198958613,1.4504092730105138,2.127134287981029,SAFE,4188
13.457837109975797,0.09190608083219749,1.1608708621782036,0.10148879147586644,23.206860180380254,0.08347368045734296,0.3201522374393334,0.0062477941243875785,4.836139987681792,1.7374371692451962,1.8561155982958957,SAFE,4189
13.282548780772299,0.1048317444904333,1.1519004585248198,0.09663705134360884,21.74969378217386,0.06625021483959083,0.3204756454406708,0.006814178115341547,4.573901496878816,1.906539704778552,1.9901402310589769,SAFE,4190
13.296374058951358,0.09953400091452802,1.1771917365012878,0.09773979896789374,23.93974958594864,0.05285917167769775,0.30291567436364863,0.00694226566594404,4.108680124605948,1.8913066104271672,1.7640805389521765,SAFE,4191
13.91669202695223,0.09664151454908577,1.1605617354693822,0.08628767021620379,21.406261240979816,0.06048040679329403,0.3135500231316653,0.0070569054499934735,5.414722499547988,2.1536161857409666,2.019420738215541,SAFE,4192
12.4542475042942,0.10289247082701708,1.2631470631551642,0.07315321823243721,23.88791496312701,0.07586100933259007,0.31406232786697336,0.007051852040080978,4.603770079516685,2.273178284528257,2.0024463915964703,SAFE,4193
11.150671165970778,0.08743047957037448,1.2120007316962482,0.05602995816562616,22.497025085987865,0.0908583684194233,0.3181941135584882,0.005357987347375148,4.518756623629375,2.042763683068897,1.995799023466677,SAFE,4194
12.305638041715053,0.08613716122991903,1.2778590010458772,0.0551961361944878,25.458888294137545,0.09946998635164365,0.33325636654187596,0.004240727199819012,4.110959848823985,1.7030858385090988,2.2083613062256595,SAFE,4195
14.446863089084141,0.0859327255191163,1.2571699382009751,0.061424828935802825,25.03652232412762,0.09899262407457701,0.3859659382452366,0.0056060338219525285,3.4849384588837373,1.8857281521526053,1.883169772096453,SAFE,4196
14.94063809192355,0.08968027651437212,1.2630107690516916,0.058602893268143386,25.097498075746643,0.10306576369499526,0.404214088537853,0.004736893139322085,4.094309106688048,2.09431216298862,1.8579929410130105,SAFE,4197
18.156477025489192,0.09663689266390012,1.1202349826047378,0.0671384749872743,28.030184612723765,0.09683291166009209,0.383225757272483,0.006193599071937511,4.096905527490366,1.719256227503394,2.1115378574762422,SAFE,4198
17.163280376164543,0.09684588675759909,1.2199751132067977,0.06810871437778881,28.60628348538215,0.0859667761296118,0.36176957810406646,0.004857110661047217,3.457227614370541,1.7447285406806172,2.0100241899646862,SAFE,4199
16.504781496761204,0.0978240169740755,1.166727130107091,0.07112597935270716,24.745655679595586,0.0783903492901117,0.36966488305373996,0.00460747618069554,4.607360043941143,1.559778110787388,1.0720308013957331,SAFE,4200
15.190852376900654,0.08739330875995162,1.2092843813289236,0.08832125296668165,26.22797925224297,0.0807777691135953,0.32660149022351775,0.004841454800213628,4.488048176722998,1.8908920574104169,1.3459299324980445,SAFE,4201
16.889585155738615,0.07063207997908116,1.174592558870858,0.10450926363577606,26.52261938194623,0.07567960324643058,0.27940570368403106,0.004610207612725985,5.042343479748801,2.091555263947326,1.6848259907671512,SAFE,4202
15.51661596719669,0.07603562384946941,1.1130740583566643,0.08002233113880003,26.522331608729015,0.10248951961582112,0.3007968996906196,0.005292939614909096,5.496783133394915,1.9892309465129583,1.889115422959083,SAFE,4203
15.511916594999576,0.07537570708990737,1.1798774350187844,0.06600521915652188,26.188577149321848,0.0937517020299918,0.3106586753383706,0.00669901279287927,4.369268813009767,1.8777236457556021,2.0415541146203573,SAFE,4204
12.480852004985177,0.07942383730981414,1.157741383004004,0.07160548645840223,24.883993074242913,0.07094375023325517,0.35597286995948063,0.005724409635031272,4.67413849768594,2.0238142630776217,1.928884759538529,SAFE,4205
14.7822804940628,0.08778826459909868,1.1625654571536923,0.06887712321961245,26.70209826770025,0.08688682761994963,0.3508844745104832,0.004815575882950832,5.062253120017836,2.0174112164155207,1.747572831553874,SAFE,4206
15.821751998633008,0.08088756825076124,1.1567488220667825,0.05316811877100579,25.879080090825504,0.09924064313956504,0.37085235502298125,0.0051751360138189385,4.896334347608272,1.8981663831873345,1.9484400455720166,SAFE,4207
15.357563046411421,0.09598482507180602,1.0764507367969927,0.06471553513729283,31.369801289269095,0.100482405185159,0.3777624501238837,0.005492357726206173,5.225833861379592,1.4232580078645696,1.967022283182171,SAFE,4208
15.055808163031559,0.10127172072104902,1.0467247934323707,0.054767187850166946,35.298146966897036,0.10053552594588934,0.37034423307080555,0.004629788362359028,4.7131921761059505,1.3217467746715303,1.8900249265630253,SAFE,4209
15.432885581036475,0.099694132423573,0.9819916884948579,0.06935448055032058,33.808036992955756,0.09721340062126027,0.33741515827162943,0.00600745625642592,5.367151528883224,1.780629504206206,1.8089725419864573,SAFE,4210
17.89185317013192,0.10232771122590922,0.9901846924979079,0.08409299145865143,34.91919778191673,0.0941583524319039,0.3391097704835064,0.005154525042640317,4.805278693142966,2.244089902130262,1.8859207693111701,SAFE,4211
16.596765784999704,0.0972373585991052,1.1206915913589688,0.0972577740384184,33.04072728720415,0.093147270555452,0.3125794817326425,0.00566268896355407,5.429698053952261,2.086386380432643,1.9785781141178522,SAFE,4212
16.638629681909094,0.09329812459603631,1.2011265928666028,0.08400224727313575,31.159198015063247,0.09513158442611244,0.3044466809488628,0.0055281170130359325,5.340558018083669,2.1144920256113204,1.8313131185145997,SAFE,4213
14.64159509454851,0.08029809856944702,1.2961995726671796,0.08333498719858469,30.89121378905079,0.09317950904627854,0.2834540922404367,0.006184363486404116,5.242954984496305,2.0193301841316784,1.876451237391008,SAFE,4214
15.962315894346698,0.06723848233252014,1.3215495976932268,0.09634851758460605,28.324649795428314,0.07139733767977693,0.33053618612656616,0.005144250046844708,4.3172490909306855,1.8693241736552968,1.529552107128361,SAFE,4215
17.24497519148037,0.07478209560366658,1.3068687058884034,0.06606536009712581,26.55612210598077,0.06481285049269611,0.3325066490652793,0.005572796875490662,5.024171256493662,1.7420340930571492,1.794541813400694,SAFE,4216
15.61318072773545,0.06826744877038447,1.3546787988085438,0.05550629682635477,32.408281548450006,0.07561280121022264,0.3117603113744584,0.003929828499394198,4.346658431819316,1.3830902084592749,1.915505276864374,SAFE,4217
15.0662157864822,0.08139971659575873,1.2920091459492018,0.06830526714916339,31.63931557465287,0.06762205913312759,0.290386759586754,0.004106394446019847,5.163732586834233,1.5292380999804323,1.9811234058321305,SAFE,4218
16.67795001320102,0.08411003126507433,1.3447066827265848,0.09024097897768985,32.51458135284807,0.06428348313268191,0.3300280822505059,0.0038547981666497864,5.093165627552758,1.7197896866907363,1.9102614392960164,SAFE,4219
16.539916098899297,0.08374265222547383,1.3124006544635,0.05704400771158398,33.6771467303615,0.08169201076789881,0.35399012645878464,0.00446577281963013,5.077644678490724,1.6953741303922003,2.308368547419273,SAFE,4220
14.3207421944972,0.08235210809781313,1.285479036091755,0.048330782900317754,30.547737233690395,0.06471239747878774,0.32076648991430207,0.005998129270624812,4.588526313424323,2.0426346598566703,2.1038886181305276,SAFE,4221
15.867021439135906,0.07093829828797861,1.2665900415348517,0.051939472488789176,26.910746759167868,0.059800275353443844,0.3425664603307985,0.005146210751208079,4.280717971558175,1.7819295314319554,1.7029724026330126,SAFE,4222
15.186673502637452,0.08172473120869571,1.3187977386782133,0.06037206615453612,31.641483989822962,0.07681754029784053,0.3288339915918946,0.005316465839819855,3.404528937526493,1.6259729592120324,1.6660692248850424,SAFE,4223
13.783755322343117,0.09019051369992934,1.392007497757123,0.08895708214992747,31.751122854007598,0.0723901858582631,0.3535369408513347,0.004872836514374909,4.006739881138486,1.3936484660244004,1.4408487281766325,SAFE,4224
14.95896214747376,0.08330034083475077,1.2809369852504113,0.09904992730500403,31.33747341648577,0.07751401256567679,0.3138121836243397,0.005962438108393411,4.234290158910441,1.9259579349831566,0.8357122076720426,SAFE,4225
17.852503774878905,0.09115430689207996,1.3109941727272918,0.09999031176485818,32.012806406664154,0.04933082255165092,0.3229743074826816,0.006017956598802856,5.024735384069752,1.7352068796739248,1.5823190187897282,SAFE,4226
17.28498824770798,0.08328828228645282,1.2705263786038585,0.0773071904215028,32.528706223894886,0.07348034104148576,0.33814739562034,0.005474634341284846,4.669863979619209,1.771105560031963,1.5307613074883266,SAFE,4227
16.486224298422428,0.07559313546454245,1.2513258929962878,0.07805242292365441,34.40794393519656,0.09148421961345916,0.37940284695832854,0.005955163867208695,5.574364681312403,1.5977300390992712,1.9252388517946153,SAFE,4228
14.088752564279787,0.0914129702318953,1.2419177057759425,0.08883851214469514,35.46151391147038,0.09284524035238526,0.35405638601087297,0.004919911820812755,4.707352958405653,1.8976442314492965,2.0331959750950355,SAFE,4229
12.657606442632288,0.08003246806909049,1.2810839815752435,0.0726576496620673,34.07452750343691,0.08002801434544224,0.32816297657612037,0.00513970061299456,4.720206316819976,2.097997170267077,2.3168270211484283,SAFE,4230
